Id,Site.Account_Name,Configuration,Player_Name,Item_Name,Name,Status,Orientation,Layout,Warranty_End_Date_calc
2648626000009032043,"7-11 Toronto 33259","Menu Boards",711-33259MA2,QB3,AB322019011373,Installed,Landscape,2648626000000315682,2020-06-05
2648626000009032049,"7-11 Toronto 33259","Menu Boards",711-33259MA3,QB3,AB322019011377,Installed,Landscape,2648626000000315682,2020-06-05
2648626000009032055,"7-11 Toronto 33259","Slupee TV",711-33259SA0,QB3,AB322019011378,Installed,Landscape,2648626000000315682,2020-06-05
2648626000009032061,"7-11 Toronto 33259","Slupee TV",711-33259SA1,QB3,AB322019011380,Installed,Landscape,2648626000000315682,2020-06-05
2648626000009032067,"7-11 Toronto 33259","Slupee TV",711-33259SA2,QB3,AB322019011361,Installed,Landscape,2648626000000315682,2020-06-05
2648626000009061004,"7-11 Guelph 29092",UR-Tunes,711-29092AA0,QB3,AB322019011281,Installed,Landscape,2648626000000315682,2020-05-25
2648626000009061010,"7-11 Guelph 29092","Next Gen Coffee Bar",711-29092BB0,QB3,AB322019011097,Replacement,Landscape,2648626000000315682,2020-05-25
2648626000009061016,"7-11 Guelph 29092","Next Gen Coffee Bar",711-29092CA1,QB3,AB322019010915,Installed,Landscape,2648626000000315682,2020-05-25
2648626000009061022,"7-11 Guelph 29092","Next Gen Coffee Bar",711-29092CB0,QB3,AB322019010913,Installed,Landscape,2648626000000315682,2020-05-25
2648626000009061028,"7-11 Guelph 29092","Next Gen Coffee Bar",711-29092CB1,QB3,AB322019010917,Installed,Landscape,2648626000000315682,2020-05-25
2648626000009061034,"7-11 Guelph 29092","Menu Boards",711-29092MA0,QB3,AB322019010916,Installed,Landscape,2648626000000315682,2020-05-25
2648626000009061040,"7-11 Guelph 29092","Menu Boards",711-29092MA1,QB3,AB322019010914,Installed,Landscape,2648626000000315682,2020-05-25
2648626000009061046,"7-11 Guelph 29092","Menu Boards",711-29092MA2,QB3,AB322019010918,Installed,Landscape,2648626000000315682,2020-05-25
2648626000009061052,"7-11 Guelph 29092","Menu Boards",711-29092MA3,QB3,AB322019010911,Installed,Landscape,2648626000000315682,2020-05-25
2648626000009061058,"7-11 Guelph 29092","Slupee TV",711-29092SA0,QB3,AB322019010919,Installed,Landscape,2648626000000315682,2020-05-25
2648626000009061064,"7-11 Guelph 29092","Slupee TV",711-29092SA1,QB3,AB322019010920,Installed,Landscape,2648626000000315682,2020-05-25
2648626000009061070,"7-11 Guelph 29092","Slupee TV",711-29092SA2,QB3,AB322019011285,Installed,Landscape,2648626000000315682,2020-05-25
2648626000009061076,"7-11 Guelph 29092","Promotional Display",Router,"Ubiquiti Router",B4FBE4B363B2,Installed,,2648626000000315682,2020-05-25
2648626000009061082,,"Menu Boards",KB2,QB3,MAB3,Prepped,,2648626000000315682,2020-06-03
2648626000009061088,"7-11 Toronto 33259","Promotional Display",Router,"Ubiquiti Router",B4FBE4B365F2,Installed,,2648626000000315682,2020-06-05
2648626000009061094,"7-11 Toronto 33411","Promotional Display",Router,"Ubiquiti Router",B4FBE4B36ACC,Installed,,2648626000000315682,2020-05-29
2648626000009061100,"7-11 Toronto 33419",UR-Tunes,711-33419AA0,QB3,AB322019010303,Installed,Landscape,2648626000000315682,2020-06-06
2648626000009061106,"7-11 Toronto 33419","Next Gen Coffee Bar",711-33419CA0,QB3,AB322019010087,Installed,Landscape,2648626000000315682,2020-06-06
2648626000009061112,"7-11 Toronto 33419","Next Gen Coffee Bar",711-33419CA1,QB3,AB322019010083,Installed,Landscape,2648626000000315682,2020-06-06
2648626000009061118,"7-11 Toronto 33419","Next Gen Coffee Bar",711-33419CB0,QB3,AB322019010082,Installed,Landscape,2648626000000315682,2020-06-06
2648626000009061124,"7-11 Toronto 33419","Next Gen Coffee Bar",711-33419CB1,QB3,AB322019010081,Installed,Landscape,2648626000000315682,2020-06-06
2648626000009061130,"7-11 Toronto 33419","Menu Boards",711-33419MA0,QB3,AB322019010086,Installed,Landscape,2648626000000315682,2020-06-06
2648626000009061136,"7-11 Toronto 33419","Menu Boards",711-33419MA1,QB3,AB322019010089,Installed,Landscape,2648626000000315682,2020-06-06
2648626000009061142,"7-11 Toronto 33419","Menu Boards",711-33419MA2,QB3,AB322019010088,Installed,Landscape,2648626000000315682,2020-06-06
2648626000009061148,"7-11 Toronto 33419","Menu Boards",711-33419MA3,QB3,AB322019010090,Installed,Landscape,2648626000000315682,2020-06-06
2648626000009061154,"7-11 Toronto 33419","Slupee TV",711-33419SA0,QB3,AB322019010084,Installed,Landscape,2648626000000315682,2020-06-06
2648626000009061160,"7-11 Toronto 33419","Slupee TV",711-33419SA1,"QUANTUM BYTE 3",AB322019010085,Installed,Landscape,2648626000000315682,2020-06-06
2648626000009061166,"7-11 Toronto 33419","Slupee TV",711-33419SA2,QB3,AB322019010305,Installed,Landscape,2648626000000315682,2020-06-06
2648626000009090007,"7-11 Etobicoke 24508","Next Gen Coffee Bar",711-24508CA0,QB3,AB322019011429,Installed,Landscape,2648626000000315682,2020-06-04
2648626000009090013,"7-11 Etobicoke 24508","Next Gen Coffee Bar",711-24508CA1,QB3,AB322019011422,Installed,Landscape,2648626000000315682,2020-06-04
2648626000009090019,"7-11 Etobicoke 24508","Next Gen Coffee Bar",711-24508CB0,QB3,AB322019011427,Installed,Landscape,2648626000000315682,2020-06-04
2648626000009090025,"7-11 Etobicoke 24508","Next Gen Coffee Bar",711-24508CB1,QB3,AB322019011425,Installed,Landscape,2648626000000315682,2020-06-04
2648626000009090031,"7-11 Etobicoke 24508","Menu Boards",711-24508MA0,QB3,AB322019011430,Installed,Landscape,2648626000000315682,2020-06-04
2648626000009090037,"7-11 Etobicoke 24508","Menu Boards",711-24508MA1,QB3,AB322019011424,Installed,Landscape,2648626000000315682,2020-06-04
2648626000009090043,"7-11 Etobicoke 24508","Menu Boards",711-24508MA2,QB3,AB322019011421,Installed,Landscape,2648626000000315682,2020-06-04
2648626000009090049,"7-11 Etobicoke 24508","Menu Boards",711-24508MA3,QB3,AB322019011423,Installed,Landscape,2648626000000315682,2020-06-04
2648626000009090055,"7-11 Etobicoke 24508","Slupee TV",711-24508SA0,QB3,AB322019011426,Installed,Landscape,2648626000000315682,2020-06-04
2648626000009090061,"7-11 Etobicoke 24508","Slupee TV",711-24508SA1,QB3,AB322019011428,Installed,Landscape,2648626000000315682,2020-06-04
2648626000009090073,"Kiehl's Richmond 013","Promotional Display",KIE-RICB0,QB3,AB322019010310,Installed,Portrait,2648626000000315682,2020-11-10
2648626000009091001,"7-11 Toronto 36712",UR-Tunes,711-36712AA0,QB3,mab3p219051085,Installed,Landscape,2648626000000315682,2020-07-25
2648626000009091007,"7-11 Toronto 36712","Menu Boards",711-36712MA1,QB3,mab3p219050264,Installed,Landscape,2648626000000315682,2020-07-25
2648626000009091013,"7-11 Toronto 36712","Menu Boards",711-36712MA2,QB3,mab3p219050261,Installed,Landscape,2648626000000315682,2020-07-25
2648626000009091031,"7-11 Toronto 36712","Menu Boards",711-36712MA3,QB3,mab3p219050263,Installed,Landscape,2648626000000315682,2020-07-25
2648626000009091037,"7-11 Toronto 36712","Next Gen Coffee Bar",711-36712CA0,QB3,mab3p219050270,Replacement,Landscape,2648626000000315682,2020-07-25
2648626000009091043,"7-11 Toronto 36712","Next Gen Coffee Bar",711-36712CA1,QB3,mab3p219050262,Installed,Landscape,2648626000000315682,2020-07-25
2648626000009091049,"7-11 Toronto 36712","Next Gen Coffee Bar",711-36712CB0,QB3,mab3p219050269,Installed,Landscape,2648626000000315682,2020-07-25
2648626000009091055,"7-11 Toronto 36712","Next Gen Coffee Bar",711-36712CB1,QB3,mab3p219050266,Installed,Landscape,2648626000000315682,2020-07-25
2648626000009091061,"7-11 Toronto 36712","Slupee TV",711-36712SA0,QB3,mab3p219050267,Installed,Landscape,2648626000000315682,2020-07-25
2648626000009091067,"7-11 Toronto 36712","Slupee TV",711-36712SA1,QB3,ab322019011042,Installed,Landscape,2648626000000315682,2020-07-25
